# x   y
-5	-3
-5	-2
-5	-1
-5	0
-5	1
-5	2
-5	3
-5	4
-5	5
-5	6
-5	7
-5	8
-5	9
-5	10
-5	11
-5	12
-5	13
-5	14
-5	15
-5	16
-5	17
-5	18
-5	19
-5	20
-5	21
-5	22
-5	23
-5	24
-5	25
-5	26
-5	27
-5	28
-5	29
-4	-7
-4	-6
-4	-5
-4	-4
-4	-3
-4	-2
-4	-1
-4	0
-4	1
-4	2
-4	3
-4	4
-4	5
-4	6
-4	7
-4	8
-4	9
-4	10
-4	11
-4	12
-4	13
-4	14
-4	15
-4	16
-4	17
-4	18
-4	19
-4	20
-4	21
-4	22
-4	23
-4	24
-4	25
-4	26
-4	27
-4	28
-4	29
-4	30
-4	31
-4	32
-3	-7
-3	-6
-3	-5
-3	-4
-3	-3
-3	-2
-3	-1
-3	0
-3	1
-3	2
-3	3
-3	4
-3	5
-3	6
-3	7
-3	8
-3	9
-3	10
-3	11
-3	12
-3	13
-3	14
-3	15
-3	16
-3	17
-3	18
-3	19
-3	20
-3	21
-3	22
-3	23
-3	24
-3	25
-3	26
-3	27
-3	28
-3	29
-3	30
-3	31
-3	32
-2	-7
-2	-6
-2	-5
-2	-4
-2	-3
-2	-2
-2	-1
-2	0
-2	1
-2	2
-2	3
-2	4
-2	5
-2	6
-2	7
-2	8
-2	9
-2	10
-2	11
-2	12
-2	13
-2	14
-2	15
-2	16
-2	17
-2	18
-2	19
-2	20
-2	21
-2	22
-2	23
-2	24
-2	25
-2	26
-2	27
-2	28
-2	29
-2	30
-2	31
-2	32
-1	-10
-1	-9
-1	-8
-1	-7
-1	-6
-1	-5
-1	-4
-1	-3
-1	-2
-1	-1
-1	0
-1	1
-1	2
-1	3
-1	4
-1	5
-1	6
-1	8
-1	9
-1	10
-1	11
-1	12
-1	13
-1	14
-1	15
-1	16
-1	17
-1	18
-1	19
-1	20
-1	21
-1	22
-1	23
-1	26
-1	27
-1	28
-1	29
-1	30
-1	31
-1	32
0	-11
0	-10
0	-9
0	-8
0	-7
0	-6
0	-5
0	-4
0	-3
0	-2
0	-1
0	0
0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	19
0	20
0	21
0	22
0	23
1	-11
1	-10
1	-9
1	-8
1	-7
1	-6
1	-5
1	-4
1	-3
1	-2
1	-1
1	0
1	1
1	2
1	3
1	4
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
2	-11
2	-10
2	-9
2	-8
2	-7
2	-6
2	-5
2	-4
2	-3
2	-2
2	-1
2	0
2	1
2	2
2	3
2	4
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	23
2	24
2	25
2	26
2	27
2	28
2	29
3	-11
3	-10
3	-9
3	-8
3	-7
3	-6
3	-5
3	-4
3	-3
3	-2
3	-1
3	0
3	1
3	2
3	3
3	4
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	16
3	17
3	18
3	19
3	20
3	21
3	22
3	23
3	24
3	25
3	26
3	27
3	28
3	29
4	-11
4	-10
4	-9
4	-8
4	-7
4	-5
4	-4
4	-3
4	-2
4	-1
4	0
4	1
4	2
4	3
4	4
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	17
4	18
4	19
4	20
4	21
4	22
4	23
4	24
4	25
4	26
4	27
4	28
4	29
5	-11
5	-10
5	-9
5	-8
5	-7
5	-6
5	-5
5	-4
5	-3
5	-2
5	-1
5	0
5	1
5	2
5	3
5	4
5	5
5	6
5	7
5	9
5	10
5	11
5	12
5	13
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	23
5	24
5	25
5	26
5	27
5	28
5	29
6	-11
6	-10
6	-9
6	-8
6	-7
6	-6
6	-5
6	-4
6	-3
6	-2
6	0
6	1
6	2
6	3
6	4
6	5
6	6
6	7
6	8
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	27
6	28
7	-7
7	-6
7	-5
7	-4
7	-3
7	-2
7	2
7	3
7	4
7	5
7	6
7	7
7	14
7	15
7	16
7	17
7	18
7	19
7	20
7	22
7	23
7	24
7	25
7	26
7	27
7	28
8	-7
8	-6
8	-5
8	-4
8	-3
8	-2
8	3
8	4
8	5
8	6
8	7
8	8
8	9
8	10
8	11
8	12
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	20
8	21
8	22
8	23
8	24
8	25
8	26
8	27
8	28
8	29
9	-7
9	-6
9	-5
9	-4
9	-3
9	-2
9	4
9	5
9	6
9	7
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	26
9	27
9	28
10	-7
10	-6
10	-5
10	-4
10	-3
10	-2
10	4
10	5
10	6
10	7
10	15
10	16
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	25
10	26
10	27
10	28
10	29
11	16
11	17
11	18
11	19
11	20
11	21
11	22
11	23
11	24
11	25
11	26
11	27
11	28
11	29
12	20
12	21
12	22
12	23
12	24
12	25
12	26
12	27
12	28
12	29
13	20
13	21
13	22
13	23
13	24
13	25
13	26
13	27
13	28
13	29
14	20
14	21
14	22
14	23
14	24
14	25
14	26
14	27
14	28
14	29
15	20
15	21
15	22
15	23
15	24
15	25
15	27
15	28
15	29
16	20
16	21
16	22
16	23
16	24
16	25
