# x   y
10	-11
10	-10
10	-9
10	-8
10	-7
10	-6
10	-5
10	-4
10	-3
10	-2
10	-1
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
11	-13
11	-12
11	-11
11	-10
11	-9
11	-8
11	-7
11	-6
11	-5
11	-4
11	-3
11	-2
11	-1
11	0
11	1
11	2
11	3
11	4
11	5
12	-13
12	-12
12	-11
12	-10
12	-9
12	-8
12	-7
12	-6
12	-5
12	-4
12	-3
12	-2
12	-1
12	0
12	1
12	2
12	3
12	4
12	5
13	-13
13	-12
13	-11
13	-10
13	-9
13	-8
13	-7
13	-6
13	-5
13	-4
13	-3
13	-2
13	-1
13	0
13	1
13	2
13	3
13	4
13	5
14	-13
14	-12
14	-11
14	-10
14	-9
14	-8
14	-7
14	-6
14	-5
14	-4
14	-3
14	-2
14	-1
14	0
14	1
14	2
14	3
14	4
14	5
15	-13
15	-12
15	-11
15	-10
15	-9
15	-8
15	-7
15	-6
15	-5
15	-4
15	-3
15	-2
15	-1
15	0
15	1
15	2
15	3
15	4
15	5
16	-13
16	-12
16	-11
16	-10
16	-9
16	-8
16	-7
16	-6
16	-5
16	-4
16	-3
16	-2
16	-1
16	0
16	1
16	2
17	-13
17	-12
17	-11
17	-10
17	-9
17	-8
17	-7
17	-6
17	-5
17	-4
17	-3
17	-2
17	-1
17	0
17	1
17	2
18	-13
18	-12
18	-11
18	-10
18	-9
18	-8
18	-7
18	-6
18	-5
18	-4
18	-3
18	-2
18	-1
18	0
18	1
18	2
19	-13
19	-12
19	-11
19	-10
19	-9
19	-8
19	-7
19	-6
19	-5
19	-4
19	-3
19	-2
19	-1
19	0
19	1
19	2
20	-13
20	-12
20	-11
20	-10
20	-9
20	-1
20	0
20	1
20	2
21	-13
21	-12
21	-11
21	-10
21	-9
21	-1
21	0
21	1
21	2
22	-13
22	-12
22	-11
22	-10
22	-9
23	-13
23	-12
23	-11
23	-10
23	-9
24	-13
24	-12
24	-11
24	-10
24	-9
25	-13
25	-12
25	-11
25	-10
25	-9
26	-13
26	-12
26	-11
26	-10
26	-9
27	-13
27	-12
27	-11
27	-10
27	-9
28	-13
28	-12
28	-11
28	-10
28	-9
29	-13
29	-12
29	-11
29	-10
29	-9
30	-13
30	-12
30	-11
30	-10
30	-9
31	-13
31	-12
31	-11
31	-10
31	-9
32	-13
32	-12
32	-11
32	-10
32	-9
33	-20
33	-19
33	-18
33	-17
33	-16
33	-15
33	-14
33	-13
33	-12
33	-11
33	-10
33	-9
34	-20
34	-19
34	-18
34	-17
34	-16
34	-15
34	-14
34	-13
34	-12
34	-11
34	-10
34	-9
35	-20
35	-19
35	-18
35	-17
35	-16
35	-15
35	-14
35	-13
35	-12
35	-11
35	-10
35	-9
36	-20
36	-19
36	-18
36	-17
36	-16
36	-15
36	-14
36	-13
36	-12
36	-11
36	-10
36	-9
37	-20
37	-19
37	-18
37	-17
37	-16
37	-15
37	-14
37	-13
37	-12
37	-11
37	-10
37	-9
38	-20
38	-19
38	-18
38	-17
38	-16
38	-15
38	-14
38	-13
38	-12
38	-11
38	-10
38	-9
39	-20
39	-19
39	-18
39	-17
39	-16
39	-15
39	-14
39	-13
39	-12
39	-11
39	-10
39	-9
40	-20
40	-19
40	-18
40	-17
40	-16
40	-15
40	-14
40	-13
40	-12
40	-11
40	-10
40	-9
41	-20
41	-19
41	-18
41	-17
41	-16
41	-15
41	-14
41	-13
41	-12
41	-11
41	-10
41	-9
