# x   y
-6	-1
-6	0
-6	1
-6	2
-6	3
-6	4
-6	5
-6	6
-6	7
-6	8
-6	10
-6	11
-6	12
-6	13
-6	14
-5	-10
-5	-9
-5	-8
-5	-7
-5	-6
-5	-5
-5	-4
-5	-3
-5	-2
-5	-1
-5	0
-5	1
-5	2
-5	3
-5	4
-5	5
-5	6
-5	7
-5	8
-5	9
-5	10
-5	11
-5	12
-5	13
-5	14
-4	-6
-4	-5
-4	-4
-4	-3
-4	-2
-4	-1
-4	0
-4	1
-4	2
-4	3
-4	4
-4	5
-4	6
-4	7
-4	8
-4	9
-4	10
-4	11
-4	12
-4	13
-4	14
-3	-6
-3	-5
-3	-4
-3	-3
-3	-2
-3	-1
-3	0
-3	1
-3	2
-3	3
-3	4
-3	5
-3	6
-3	7
-3	8
-3	9
-3	10
-3	11
-3	12
-3	13
-3	14
-2	-6
-2	-5
-2	-4
-2	-3
-2	-2
-2	-1
-2	0
-2	1
-2	2
-2	3
-2	4
-2	5
-2	6
-2	7
-2	8
-2	9
-2	10
-2	11
-2	12
-2	13
-2	14
-1	-11
-1	-10
-1	-9
-1	-8
-1	-7
-1	-6
-1	-5
-1	-4
-1	-3
-1	-2
-1	-1
-1	0
-1	1
-1	2
-1	3
-1	4
-1	5
-1	6
-1	7
-1	8
-1	9
-1	10
-1	11
-1	12
-1	13
-1	14
0	-11
0	-10
0	-9
0	-8
0	-7
0	-6
0	-5
0	-4
0	-3
0	-2
0	-1
0	0
0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
1	-11
1	-10
1	-9
1	-8
1	-7
1	-6
1	-5
1	-4
1	-3
1	-2
1	-1
1	0
1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
2	-11
2	-10
2	-9
2	-8
2	-7
2	-6
2	-5
2	-4
2	-3
2	-2
2	-1
2	0
2	1
2	2
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
2	12
3	-11
3	-10
3	-9
3	-8
3	-7
3	-6
3	-5
3	-4
3	-3
3	-2
3	-1
3	0
3	1
3	2
3	3
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	12
4	-11
4	-10
4	-9
4	-8
4	-7
4	-6
4	-5
4	-4
4	-3
4	-2
4	-1
4	0
4	1
4	2
4	3
4	4
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
5	-11
5	-10
5	-9
5	-8
5	-7
5	-6
5	-5
5	-4
5	-3
5	-2
5	-1
5	0
5	1
5	2
5	3
5	4
5	5
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	23
5	24
6	-11
6	-10
6	-9
6	-8
6	-7
6	-6
6	-5
6	-4
6	-3
6	-2
6	-1
6	0
6	1
6	2
6	3
6	4
6	5
6	6
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	22
6	23
6	24
7	-11
7	-10
7	-9
7	-8
7	-7
7	-6
7	-5
7	-4
7	-3
7	-2
7	-1
7	0
7	1
7	2
7	3
7	4
7	5
7	6
7	7
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
7	16
7	17
7	18
7	19
7	20
7	21
7	22
7	23
7	24
7	25
7	26
8	-11
8	-10
8	-9
8	-8
8	-7
8	-6
8	-5
8	-4
8	-3
8	-2
8	-1
8	0
8	1
8	2
8	3
8	4
8	5
8	6
8	7
8	8
8	9
8	10
8	11
8	12
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	20
8	21
8	22
8	23
8	24
8	25
8	26
9	-11
9	-10
9	-9
9	-8
9	-7
9	-6
9	-5
9	-4
9	-3
9	-2
9	-1
9	0
9	1
9	2
9	3
9	4
9	5
9	6
9	7
9	8
9	9
9	10
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	23
9	24
9	25
9	26
10	-11
10	-10
10	-9
10	-8
10	-7
10	-6
10	-5
10	-4
10	-3
10	-2
10	-1
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	12
10	13
10	14
10	15
10	16
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	25
10	26
11	-11
11	-10
11	-9
11	-8
11	-7
11	-6
11	-5
11	-4
11	-3
11	-2
11	-1
11	0
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	11
11	12
11	13
11	14
11	15
11	16
11	17
11	18
11	19
11	20
11	21
11	22
11	23
11	24
11	25
11	26
12	-11
12	-10
12	-9
12	-8
12	-7
12	-6
12	-5
12	-4
12	-3
12	-2
12	-1
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
12	26
13	-11
13	-10
13	-9
13	-8
13	-7
13	-6
13	-5
13	-4
13	-3
13	-2
13	-1
13	0
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	17
13	18
13	19
13	20
13	21
13	22
13	23
13	24
13	25
13	26
14	-5
14	-4
14	-3
14	-2
14	-1
14	0
14	1
14	2
14	3
14	4
14	5
14	6
14	7
14	8
14	9
14	17
14	18
14	19
14	20
14	21
14	22
14	23
14	24
14	25
14	26
15	-5
15	-4
15	-3
15	-2
15	-1
15	0
15	1
15	17
15	18
15	19
15	20
15	21
15	22
15	23
15	24
15	25
15	26
16	-3
16	17
16	18
16	19
16	20
16	21
16	22
16	23
16	24
16	25
16	26
17	-3
18	-3
19	-3
20	-3
21	-3
22	-3
23	-3
24	-3
25	-3
26	-3
27	-3
28	-3
29	-3
30	-3
31	-3
32	-3
33	-3
34	-3
35	-3
36	-3
37	-3
38	-3
39	-3
40	-3
41	-3
42	-3
43	-3
44	-3
45	-3
46	-3
47	-3
48	-3
49	-3
50	-3
51	-3
52	-3
53	-3
54	-3
55	-3
56	-3
57	-3
58	-3
59	-3
60	-3
61	-3
62	-3
63	-3
64	-3
65	-3
66	-3
67	-3
68	-3
69	-3
70	-3
71	-3
72	-3
73	-3
74	-3
75	-3
76	-3
77	-3
78	-3
79	-3
80	-3
81	-3
82	-3
83	-3
84	-3
85	-3
86	-3
87	-3
