# x   y
-7	10
-7	11
-7	12
-7	13
-7	14
-7	15
-7	16
-7	20
-7	21
-7	22
-7	23
-7	24
-7	25
-7	26
-7	27
-7	28
-7	29
-7	30
-7	31
-7	32
-7	33
-7	34
-7	35
-7	36
-7	37
-7	38
-7	39
-7	40
-7	41
-7	42
-7	43
-7	44
-7	45
-6	-9
-6	-8
-6	-7
-6	-6
-6	-5
-6	-4
-6	-3
-6	-2
-6	-1
-6	0
-6	1
-6	2
-6	3
-6	7
-6	8
-6	9
-6	10
-6	11
-6	12
-6	13
-6	14
-6	15
-6	16
-6	20
-6	21
-6	22
-6	23
-6	24
-6	25
-6	26
-6	27
-6	28
-6	29
-6	30
-6	31
-6	32
-6	33
-6	34
-6	35
-6	36
-6	37
-6	38
-6	39
-6	40
-6	41
-6	42
-6	43
-6	44
-6	45
-5	-9
-5	-8
-5	-7
-5	-6
-5	-5
-5	-4
-5	-3
-5	-2
-5	-1
-5	0
-5	1
-5	2
-5	3
-5	7
-5	8
-5	9
-5	10
-5	11
-5	12
-5	13
-5	14
-5	15
-5	16
-5	20
-5	21
-5	22
-5	23
-5	24
-5	25
-5	26
-5	27
-5	28
-5	29
-5	30
-5	31
-5	32
-5	33
-5	34
-5	35
-5	36
-5	37
-4	-9
-4	-8
-4	-7
-4	-6
-4	-5
-4	-4
-4	-3
-4	-2
-4	-1
-4	0
-4	1
-4	2
-4	3
-4	7
-4	8
-4	9
-4	10
-4	11
-4	12
-4	13
-4	14
-4	15
-4	16
-4	17
-4	18
-4	19
-4	20
-4	21
-4	22
-4	23
-4	24
-4	25
-4	26
-4	27
-4	28
-4	29
-4	30
-4	31
-4	32
-4	33
-4	34
-4	35
-4	36
-4	37
-3	-3
-3	-2
-3	-1
-3	0
-3	1
-3	2
-3	3
-3	7
-3	8
-3	9
-3	10
-3	11
-3	12
-3	13
-3	14
-3	15
-3	16
-3	17
-3	18
-3	19
-3	20
-3	21
-3	22
-3	23
-3	24
-3	25
-2	-3
-2	-2
-2	-1
-2	0
-2	1
-2	2
-2	3
-2	7
-2	8
-2	9
-2	10
-2	11
-2	12
-2	13
-2	14
-2	15
-2	16
-2	17
-2	18
-2	19
-2	20
-2	21
-2	22
-2	23
-2	24
-2	25
-1	-4
-1	-3
-1	-2
-1	-1
-1	0
-1	1
-1	2
-1	3
-1	4
-1	5
-1	6
-1	7
-1	8
-1	9
-1	10
-1	11
-1	12
-1	13
-1	14
-1	15
-1	16
-1	17
-1	18
-1	19
-1	20
-1	21
-1	22
-1	23
-1	24
-1	25
0	-4
0	-3
0	-2
0	-1
0	0
0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	19
0	20
0	21
0	22
0	23
0	24
0	25
1	-4
1	-3
1	-2
1	-1
1	0
1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
2	-4
2	-3
2	-2
2	-1
2	0
2	1
2	2
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	22
2	23
2	24
2	25
3	-4
3	-3
3	-2
3	-1
3	0
3	1
3	2
3	3
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	16
3	17
4	-3
4	-2
4	-1
4	0
4	1
4	2
4	3
4	4
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	14
4	15
4	16
4	17
5	-3
5	-2
5	-1
5	0
5	1
5	2
5	3
5	4
5	5
5	6
5	7
5	8
6	-3
6	-2
6	-1
6	0
6	1
6	2
6	3
6	4
6	5
6	6
6	7
6	8
7	-3
7	-2
7	-1
7	0
7	1
7	2
7	3
7	4
7	5
7	6
7	7
7	8
8	-4
8	-3
8	-2
8	-1
8	0
8	1
8	2
8	3
8	4
8	5
8	6
8	7
8	8
