# x   y
-5	-12
-5	-11
-5	-10
-5	-9
-5	-8
-5	-7
-5	-6
-5	-5
-5	-4
-5	-3
-5	-2
-5	-1
-5	0
-5	1
-5	2
-5	3
-5	4
-5	5
-5	6
-5	7
-5	8
-5	9
-5	10
-5	11
-5	12
-5	13
-5	14
-5	15
-5	16
-5	17
-5	18
-5	19
-5	20
-5	21
-4	-16
-4	-15
-4	-14
-4	-13
-4	-12
-4	-11
-4	-10
-4	-9
-4	-8
-4	-7
-4	-6
-4	-5
-4	-4
-4	-3
-4	-2
-4	-1
-4	0
-4	1
-4	2
-4	3
-4	4
-4	5
-4	6
-4	7
-4	8
-4	9
-4	10
-4	11
-4	12
-4	13
-4	14
-4	15
-4	16
-4	17
-4	18
-4	19
-4	20
-4	21
-3	-13
-3	-12
-3	-11
-3	-10
-3	-9
-3	-8
-3	-7
-3	-6
-3	-5
-3	-4
-3	-3
-3	-2
-3	-1
-3	0
-3	1
-3	2
-3	3
-3	4
-3	5
-3	6
-3	7
-3	8
-3	9
-3	10
-3	11
-3	12
-3	13
-3	14
-3	15
-3	16
-3	17
-3	18
-3	19
-3	20
-3	21
-2	-13
-2	-12
-2	-11
-2	-10
-2	-9
-2	-6
-2	-5
-2	-4
-2	-3
-2	-2
-2	-1
-2	0
-2	1
-2	2
-2	3
-2	4
-2	5
-2	6
-2	7
-2	8
-2	9
-2	10
-2	11
-2	12
-2	13
-2	14
-2	15
-2	16
-2	17
-2	18
-2	19
-2	20
-2	21
-1	-6
-1	-5
-1	-4
-1	-3
-1	-2
-1	-1
-1	0
-1	1
-1	2
-1	3
-1	4
-1	5
-1	6
-1	7
-1	8
-1	9
-1	10
-1	11
-1	12
-1	13
-1	14
-1	15
-1	16
-1	17
-1	18
-1	19
-1	20
-1	21
-1	22
-1	23
-1	24
0	-8
0	-7
0	-6
0	-5
0	-4
0	-3
0	-1
0	0
0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	16
0	17
0	18
0	19
0	20
0	21
0	22
0	23
0	24
1	-8
1	-7
1	-6
1	-5
1	-4
1	-3
1	-2
1	-1
1	0
1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
2	-8
2	-7
2	-6
2	-5
2	-4
2	-3
2	-2
2	-1
2	0
2	1
2	2
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	23
2	24
3	-8
3	-7
3	-6
3	-5
3	-4
3	-3
3	-2
3	-1
3	0
3	1
3	2
3	3
3	4
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	12
3	13
3	14
3	15
3	16
3	17
3	18
3	24
4	-8
4	-7
4	-6
4	-1
4	0
4	1
4	2
4	3
4	4
4	5
4	6
4	7
4	8
4	9
4	10
4	12
4	13
4	14
4	15
4	16
4	17
4	18
5	-4
5	-3
5	-2
5	-1
5	0
5	1
5	2
5	3
5	4
5	5
5	6
5	7
5	8
5	9
5	10
5	12
5	13
5	14
5	15
5	16
5	17
5	18
6	-3
6	-2
6	-1
6	0
6	1
6	2
6	3
6	4
6	12
6	13
6	14
6	26
6	27
6	28
6	29
6	30
7	-3
7	-2
7	-1
7	0
7	1
7	2
7	3
7	4
7	5
7	12
7	13
7	14
7	26
7	27
7	28
7	29
7	30
8	-3
8	-2
8	-1
8	0
8	1
8	2
8	3
8	4
8	5
8	12
8	13
8	14
8	26
8	27
8	28
8	29
8	30
8	31
8	32
8	33
9	-3
9	-2
9	-1
9	0
9	1
9	2
9	3
9	4
9	5
9	6
9	7
9	8
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	23
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	32
9	33
10	-3
10	-2
10	-1
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	12
10	13
10	14
10	27
10	28
10	29
10	30
10	31
10	32
10	33
11	0
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	27
11	28
11	29
11	30
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
13	0
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
14	0
14	1
14	2
14	3
14	4
14	5
14	6
14	7
14	8
15	3
15	4
16	3
16	4
17	3
17	4
18	3
18	4
19	3
19	4
20	3
20	4
21	3
21	4
22	3
22	4
23	-2
23	-1
23	0
23	1
23	2
23	3
23	4
24	-2
24	-1
24	0
24	1
24	2
24	3
24	4
25	-5
25	-4
25	-3
25	-2
25	-1
25	0
25	1
25	2
25	3
25	4
26	-5
26	-4
26	-3
26	-2
26	-1
26	0
26	1
26	2
26	3
26	4
27	-5
27	-4
27	-3
27	-2
27	-1
27	0
27	1
27	2
27	3
27	4
28	-5
28	-4
28	-3
28	-2
28	-1
28	0
28	1
28	2
29	-5
29	-4
29	-3
29	-2
29	-1
29	0
