# x   y
8	-12
8	-11
8	-10
8	-9
8	-8
8	-7
8	-6
8	-5
8	-4
8	-3
8	-2
8	-1
8	0
8	1
8	2
8	3
8	4
9	-21
9	-20
9	-19
9	-18
9	-17
9	-16
9	-15
9	-13
9	-12
9	-11
9	-10
9	-9
9	-8
9	-7
9	-6
9	-5
9	-4
9	-3
9	-2
9	-1
9	0
9	1
9	2
9	3
9	4
9	5
9	6
9	7
9	8
9	9
9	10
9	11
9	12
9	13
9	14
10	-22
10	-21
10	-20
10	-19
10	-18
10	-17
10	-16
10	-15
10	-14
10	-13
10	-12
10	-11
10	-10
10	-9
10	-8
10	-7
10	-6
10	-5
10	-4
10	-3
10	-2
10	-1
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	12
10	13
10	14
11	-22
11	-21
11	-20
11	-19
11	-18
11	-17
11	-16
11	-15
11	-14
11	-13
11	-12
11	-11
11	-10
11	-9
11	-8
11	-7
11	-6
11	-5
11	-4
11	-3
11	-2
11	-1
11	0
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	11
11	12
11	13
11	14
12	-22
12	-21
12	-20
12	-19
12	-18
12	-17
12	-16
12	-15
12	-14
12	-13
12	-12
12	-11
12	-10
12	-9
12	-8
12	-7
12	-6
12	-5
12	-4
12	-3
12	-2
12	-1
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	14
13	-22
13	-21
13	-20
13	-19
13	-18
13	-17
13	-16
13	-15
13	-14
13	-13
13	-12
13	-11
13	-10
13	-9
13	-8
13	-7
13	-6
13	-5
13	-4
13	-3
13	-2
13	-1
13	0
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	13
13	14
14	-25
14	-24
14	-23
14	-22
14	-21
14	-20
14	-19
14	-18
14	-17
14	-16
14	-15
14	-14
14	-13
14	-12
14	-11
14	-10
14	-9
14	-8
14	-7
14	-6
14	-5
14	-4
14	-3
14	-2
14	-1
14	0
14	1
14	2
14	3
14	4
14	5
14	6
14	7
14	8
14	9
14	10
14	11
14	12
14	13
14	14
14	15
14	16
14	17
14	18
14	19
14	20
14	21
15	-21
15	-20
15	-19
15	-18
15	-17
15	-16
15	-15
15	-14
15	-13
15	-12
15	-11
15	-10
15	-9
15	-8
15	-7
15	-6
15	-5
15	-4
15	-3
15	-2
15	-1
15	0
15	1
15	2
15	3
15	4
15	5
15	6
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
16	-21
16	-20
16	-19
16	-18
16	-17
16	-16
16	-15
16	-14
16	-13
16	-12
16	-11
16	-10
16	-9
16	0
16	1
16	2
16	3
16	4
16	7
16	8
16	9
16	10
17	-21
17	-20
17	-19
17	-18
17	-17
17	-16
17	-15
17	-14
17	-13
17	-12
17	-11
17	-10
17	-9
17	0
17	1
17	2
17	3
17	4
17	7
17	8
17	9
17	10
18	-21
18	-20
18	-19
18	-18
18	-17
18	-16
18	-15
18	-14
18	-13
18	-12
18	-11
18	-10
18	-9
18	0
18	1
18	2
18	3
18	4
19	-21
19	-20
19	-19
19	-18
19	-17
19	-16
19	-15
19	0
19	1
19	2
19	3
19	4
20	-21
20	-20
20	-19
20	-18
20	-17
20	-16
20	-15
20	0
20	1
20	2
20	3
20	4
21	-21
21	-20
21	-19
21	-18
21	-17
21	-16
21	-15
21	0
21	1
21	2
21	3
21	4
22	-21
22	-20
22	-19
22	-18
22	-17
22	-16
22	-15
22	0
22	1
22	2
22	3
22	4
23	-21
23	-20
23	-19
23	-18
23	-17
23	-16
23	-15
24	-21
24	-20
24	-19
24	-18
24	-17
24	-16
24	-15
25	-21
25	-20
25	-19
25	-18
25	-17
25	-16
25	-15
26	-21
26	-20
26	-19
26	-18
26	-17
26	-16
26	-15
27	-30
27	-29
27	-28
27	-27
27	-26
27	-25
27	-24
27	-23
27	-22
27	-21
27	-20
27	-19
27	-18
27	-17
27	-16
27	-15
27	-14
27	-13
27	-12
28	-30
28	-29
28	-28
28	-27
28	-26
28	-25
28	-24
28	-23
28	-22
28	-21
28	-20
28	-19
28	-18
28	-17
28	-16
28	-15
28	-14
28	-13
28	-12
29	-30
29	-29
29	-28
29	-27
29	-26
29	-25
29	-24
29	-23
29	-22
29	-21
29	-20
29	-19
29	-18
29	-17
29	-16
29	-15
29	-14
29	-13
29	-12
30	-30
30	-29
30	-28
30	-27
30	-26
30	-25
30	-24
30	-23
30	-22
30	-21
30	-20
30	-19
30	-18
30	-17
30	-16
30	-15
30	-14
30	-13
30	-12
31	-30
31	-29
31	-28
31	-27
31	-26
31	-25
31	-24
31	-23
31	-22
31	-21
31	-20
31	-19
31	-18
31	-17
31	-16
31	-15
31	-14
31	-13
31	-12
32	-30
32	-29
32	-28
32	-27
32	-26
32	-25
32	-24
32	-23
32	-22
32	-21
32	-20
32	-19
32	-18
32	-17
32	-16
32	-15
32	-14
32	-13
32	-12
33	-30
33	-29
33	-28
33	-27
33	-26
33	-25
33	-24
33	-23
33	-22
33	-21
33	-20
33	-19
33	-18
33	-17
33	-16
33	-15
33	-14
33	-13
33	-12
