# x   y
11	-4
11	-3
11	-2
11	-1
11	0
11	1
11	2
11	3
11	4
11	5
11	6
12	0
12	1
12	2
12	3
12	4
12	5
